MeshCode,dB(sec),dL(sec),dH(m),lon_min,lat_min,lon_max,lat_max
52360200,-0.00655, 0.00292, 0.04560,136.25,34.6666666666,136.2625,34.6749999999
52360205,-0.00644, 0.00248, 0.04321,136.3125,34.6666666666,136.325,34.6749999999
52360300,-0.00639, 0.00230, 0.05266,136.375,34.6666666666,136.3875,34.6749999999
52360305,-0.00637, 0.00222, 0.06486,136.4375,34.6666666666,136.45,34.6749999999
52360400,-0.00636, 0.00209, 0.06861,136.5,34.6666666666,136.5125,34.6749999999
52360405,-0.00634, 0.00188, 0.06868,136.5625,34.6666666666,136.575,34.6749999999
52360500,-0.00617, 0.00167, 0.06794,136.625,34.6666666666,136.6375,34.6749999999
52360700,-0.00550, 0.00049, 0.06514,136.875,34.6666666666,136.8875,34.6749999999
52360705,-0.00547, 0.00024, 0.06216,136.9375,34.6666666666,136.95,34.6749999999
52370000,-0.00555, 0.00011, 0.05678,137.0,34.6666666666,137.0125,34.6749999999
52370005,-0.00572, 0.00006, 0.05371,137.0625,34.6666666666,137.075,34.6749999999
52370100,-0.00585, 0.00008, 0.05341,137.125,34.6666666666,137.1375,34.6749999999
52370105,-0.00593,-0.00001, 0.05353,137.1875,34.6666666666,137.2,34.6749999999
52370200,-0.00598,-0.00024, 0.05356,137.25,34.6666666666,137.2625,34.6749999999
52370205,-0.00602,-0.00033, 0.05305,137.3125,34.6666666666,137.325,34.6749999999
52370300,-0.00602,-0.00030, 0.05053,137.375,34.6666666666,137.3875,34.6749999999
52370305,-0.00598,-0.00031, 0.04662,137.4375,34.6666666666,137.45,34.6749999999
52370400,-0.00589,-0.00046, 0.04023,137.5,34.6666666666,137.5125,34.6749999999
52370405,-0.00584,-0.00051, 0.02765,137.5625,34.6666666666,137.575,34.6749999999
52370500,-0.00580,-0.00056, 0.01447,137.625,34.6666666666,137.6375,34.6749999999
52370505,-0.00591,-0.00059, 0.00344,137.6875,34.6666666666,137.7,34.6749999999
52370600,-0.00603,-0.00060,-0.00937,137.75,34.6666666666,137.7625,34.6749999999
52370605,-0.00613,-0.00069,-0.02464,137.8125,34.6666666666,137.825,34.6749999999
52370700,-0.00601,-0.00068,-0.02487,137.875,34.6666666666,137.8875,34.6749999999
52370705,-0.00579,-0.00102,-0.02006,137.9375,34.6666666666,137.95,34.6749999999
52380000,-0.00566,-0.00103,-0.03759,138.0,34.6666666666,138.0125,34.6749999999
52380005,-0.00547,-0.00156,-0.05942,138.0625,34.6666666666,138.075,34.6749999999
52380100,-0.00575,-0.00268,-0.06975,138.125,34.6666666666,138.1375,34.6749999999
52380105,-0.00511,-0.00238,-0.06825,138.1875,34.6666666666,138.2,34.6749999999
52380200,-0.00480,-0.00246,-0.07380,138.25,34.6666666666,138.2625,34.6749999999
52380505,-0.00566,-0.00529,-0.03000,138.6875,34.6666666666,138.7,34.6749999999
52380600,-0.00563,-0.00542,-0.03299,138.75,34.6666666666,138.7625,34.6749999999
52380605,-0.00552,-0.00547,-0.04037,138.8125,34.6666666666,138.825,34.6749999999
52380700,-0.00534,-0.00546,-0.05030,138.875,34.6666666666,138.8875,34.6749999999
52380705,-0.00507,-0.00557,-0.05473,138.9375,34.6666666666,138.95,34.6749999999
52390000,-0.00536,-0.00536,-0.04541,139.0,34.6666666666,139.0125,34.6749999999
52390005,-0.00490,-0.00481,-0.03072,139.0625,34.6666666666,139.075,34.6749999999
52390205, 0.00023,-0.00547,-0.01845,139.3125,34.6666666666,139.325,34.6749999999
52390300, 0.00170,-0.00435,-0.02733,139.375,34.6666666666,139.3875,34.6749999999
52390305, 0.00262,-0.00229,-0.03960,139.4375,34.6666666666,139.45,34.6749999999
52390400, 0.00354,-0.00129,-0.03677,139.5,34.6666666666,139.5125,34.6749999999
52290255,-0.00649, 0.01194, 0.00509,129.3125,34.7083333331,129.325,34.7166666664
52290350,-0.00650, 0.01192, 0.00528,129.375,34.7083333331,129.3875,34.7166666664
52290355,-0.00651, 0.01189, 0.00547,129.4375,34.7083333331,129.45,34.7166666664
52290450,-0.00652, 0.01191, 0.00610,129.5,34.7083333331,129.5125,34.7166666664
52290455,-0.00653, 0.01194, 0.00638,129.5625,34.7083333331,129.575,34.7166666664
52310150,-0.00550, 0.01090,-0.01268,131.125,34.7083333331,131.1375,34.7166666664
52310155,-0.00550, 0.01093,-0.01048,131.1875,34.7083333331,131.2,34.7166666664
52310455,-0.00559, 0.01060, 0.01721,131.5625,34.7083333331,131.575,34.7166666664
52310550,-0.00562, 0.01047, 0.01808,131.625,34.7083333331,131.6375,34.7166666664
52310555,-0.00571, 0.01027, 0.01711,131.6875,34.7083333331,131.7,34.7166666664
52310650,-0.00579, 0.01011, 0.01215,131.75,34.7083333331,131.7625,34.7166666664
52310655,-0.00589, 0.00993, 0.00528,131.8125,34.7083333331,131.825,34.7166666664
52310750,-0.00600, 0.00974,-0.00440,131.875,34.7083333331,131.8875,34.7166666664
52310755,-0.00599, 0.00963,-0.01090,131.9375,34.7083333331,131.95,34.7166666664
52320050,-0.00578, 0.00964,-0.01080,132.0,34.7083333331,132.0125,34.7166666664
52320055,-0.00558, 0.00967,-0.00768,132.0625,34.7083333331,132.075,34.7166666664
52320150,-0.00551, 0.00969,-0.00655,132.125,34.7083333331,132.1375,34.7166666664
52320155,-0.00555, 0.00979,-0.00881,132.1875,34.7083333331,132.2,34.7166666664
52320250,-0.00567, 0.00983,-0.01399,132.25,34.7083333331,132.2625,34.7166666664
52320255,-0.00576, 0.00968,-0.01685,132.3125,34.7083333331,132.325,34.7166666664
52320350,-0.00588, 0.00929,-0.01986,132.375,34.7083333331,132.3875,34.7166666664
52320355,-0.00599, 0.00885,-0.02218,132.4375,34.7083333331,132.45,34.7166666664
52320450,-0.00610, 0.00834,-0.02390,132.5,34.7083333331,132.5125,34.7166666664
52320455,-0.00608, 0.00813,-0.02155,132.5625,34.7083333331,132.575,34.7166666664
52320550,-0.00586, 0.00843,-0.01360,132.625,34.7083333331,132.6375,34.7166666664
52320555,-0.00569, 0.00879,-0.00728,132.6875,34.7083333331,132.7,34.7166666664
52320650,-0.00552, 0.00910,-0.00210,132.75,34.7083333331,132.7625,34.7166666664
52320655,-0.00542, 0.00940, 0.00134,132.8125,34.7083333331,132.825,34.7166666664
52320750,-0.00541, 0.00954,-0.00042,132.875,34.7083333331,132.8875,34.7166666664
52320755,-0.00546, 0.00952,-0.00158,132.9375,34.7083333331,132.95,34.7166666664
52330050,-0.00558, 0.00940,-0.00297,133.0,34.7083333331,133.0125,34.7166666664
52330055,-0.00570, 0.00927,-0.00417,133.0625,34.7083333331,133.075,34.7166666664
52330150,-0.00570, 0.00916,-0.00504,133.125,34.7083333331,133.1375,34.7166666664
52330155,-0.00556, 0.00905,-0.00527,133.1875,34.7083333331,133.2,34.7166666664
52330250,-0.00535, 0.00897,-0.00584,133.25,34.7083333331,133.2625,34.7166666664
52330255,-0.00517, 0.00893,-0.00615,133.3125,34.7083333331,133.325,34.7166666664
52330350,-0.00505, 0.00894,-0.00659,133.375,34.7083333331,133.3875,34.7166666664
52330355,-0.00506, 0.00896,-0.00874,133.4375,34.7083333331,133.45,34.7166666664
52330450,-0.00506, 0.00898,-0.01202,133.5,34.7083333331,133.5125,34.7166666664
52330455,-0.00510, 0.00897,-0.01817,133.5625,34.7083333331,133.575,34.7166666664
52330550,-0.00517, 0.00895,-0.02192,133.625,34.7083333331,133.6375,34.7166666664
52330555,-0.00527, 0.00887,-0.02500,133.6875,34.7083333331,133.7,34.7166666664
52330650,-0.00538, 0.00878,-0.02574,133.75,34.7083333331,133.7625,34.7166666664
52330655,-0.00554, 0.00865,-0.02578,133.8125,34.7083333331,133.825,34.7166666664
52330750,-0.00589, 0.00848,-0.02968,133.875,34.7083333331,133.8875,34.7166666664
52330755,-0.00609, 0.00840,-0.03323,133.9375,34.7083333331,133.95,34.7166666664
52340050,-0.00604, 0.00842,-0.03354,134.0,34.7083333331,134.0125,34.7166666664
52340055,-0.00589, 0.00851,-0.03461,134.0625,34.7083333331,134.075,34.7166666664
52340150,-0.00579, 0.00860,-0.03702,134.125,34.7083333331,134.1375,34.7166666664
52340155,-0.00568, 0.00867,-0.03354,134.1875,34.7083333331,134.2,34.7166666664
52340250,-0.00558, 0.00865,-0.02403,134.25,34.7083333331,134.2625,34.7166666664
52340255,-0.00552, 0.00863,-0.01289,134.3125,34.7083333331,134.325,34.7166666664
52340350,-0.00554, 0.00860,-0.00592,134.375,34.7083333331,134.3875,34.7166666664
52340355,-0.00564, 0.00858,-0.00461,134.4375,34.7083333331,134.45,34.7166666664
52340450,-0.00572, 0.00856,-0.00556,134.5,34.7083333331,134.5125,34.7166666664
52340455,-0.00573, 0.00852,-0.00547,134.5625,34.7083333331,134.575,34.7166666664
52340550,-0.00569, 0.00837,-0.00683,134.625,34.7083333331,134.6375,34.7166666664
52340555,-0.00570, 0.00822,-0.00842,134.6875,34.7083333331,134.7,34.7166666664
52340650,-0.00577, 0.00809,-0.00885,134.75,34.7083333331,134.7625,34.7166666664
52340655,-0.00584, 0.00795,-0.00851,134.8125,34.7083333331,134.825,34.7166666664
52340750,-0.00582, 0.00782,-0.00480,134.875,34.7083333331,134.8875,34.7166666664
52340755,-0.00578, 0.00763,-0.00081,134.9375,34.7083333331,134.95,34.7166666664
52350050,-0.00589, 0.00734, 0.00067,135.0,34.7083333331,135.0125,34.7166666664
52350055,-0.00607, 0.00694,-0.00063,135.0625,34.7083333331,135.075,34.7166666664
52350150,-0.00623, 0.00655,-0.00222,135.125,34.7083333331,135.1375,34.7166666664
52350155,-0.00637, 0.00618,-0.00454,135.1875,34.7083333331,135.2,34.7166666664
52350250,-0.00635, 0.00589,-0.00700,135.25,34.7083333331,135.2625,34.7166666664
52350255,-0.00632, 0.00549,-0.00562,135.3125,34.7083333331,135.325,34.7166666664
52350350,-0.00641, 0.00496,-0.00360,135.375,34.7083333331,135.3875,34.7166666664
52350355,-0.00628, 0.00466, 0.00482,135.4375,34.7083333331,135.45,34.7166666664
52350450,-0.00617, 0.00437, 0.01195,135.5,34.7083333331,135.5125,34.7166666664
52350455,-0.00613, 0.00432, 0.01724,135.5625,34.7083333331,135.575,34.7166666664
52350550,-0.00624, 0.00427, 0.01131,135.625,34.7083333331,135.6375,34.7166666664
52350555,-0.00653, 0.00391,-0.01626,135.6875,34.7083333331,135.7,34.7166666664
52350650,-0.00658, 0.00361,-0.01182,135.75,34.7083333331,135.7625,34.7166666664
52350655,-0.00648, 0.00337, 0.00377,135.8125,34.7083333331,135.825,34.7166666664
52350750,-0.00641, 0.00322, 0.01522,135.875,34.7083333331,135.8875,34.7166666664
52350755,-0.00642, 0.00310, 0.02102,135.9375,34.7083333331,135.95,34.7166666664
52360050,-0.00645, 0.00312, 0.02531,136.0,34.7083333331,136.0125,34.7166666664
52360055,-0.00650, 0.00321, 0.03068,136.0625,34.7083333331,136.075,34.7166666664
52360150,-0.00662, 0.00351, 0.03897,136.125,34.7083333331,136.1375,34.7166666664
52360155,-0.00669, 0.00365, 0.04521,136.1875,34.7083333331,136.2,34.7166666664
52360250,-0.00665, 0.00322, 0.04471,136.25,34.7083333331,136.2625,34.7166666664
52360255,-0.00655, 0.00276, 0.04503,136.3125,34.7083333331,136.325,34.7166666664
52360350,-0.00645, 0.00249, 0.05208,136.375,34.7083333331,136.3875,34.7166666664
52360355,-0.00638, 0.00235, 0.06297,136.4375,34.7083333331,136.45,34.7166666664
52360450,-0.00634, 0.00224, 0.06885,136.5,34.7083333331,136.5125,34.7166666664
52360455,-0.00632, 0.00204, 0.06874,136.5625,34.7083333331,136.575,34.7166666664
52360655,-0.00562, 0.00109, 0.06420,136.8125,34.7083333331,136.825,34.7166666664
52360750,-0.00554, 0.00074, 0.06403,136.875,34.7083333331,136.8875,34.7166666664
52360755,-0.00550, 0.00047, 0.06486,136.9375,34.7083333331,136.95,34.7166666664
52370050,-0.00565, 0.00041, 0.06100,137.0,34.7083333331,137.0125,34.7166666664
52370055,-0.00581, 0.00040, 0.05818,137.0625,34.7083333331,137.075,34.7166666664
52370150,-0.00591, 0.00037, 0.05728,137.125,34.7083333331,137.1375,34.7166666664
52370155,-0.00601, 0.00024, 0.05708,137.1875,34.7083333331,137.2,34.7166666664
52370250,-0.00604, 0.00003, 0.05677,137.25,34.7083333331,137.2625,34.7166666664
52370255,-0.00609,-0.00010, 0.05636,137.3125,34.7083333331,137.325,34.7166666664
52370350,-0.00611,-0.00009, 0.05351,137.375,34.7083333331,137.3875,34.7166666664
52370355,-0.00607,-0.00007, 0.04911,137.4375,34.7083333331,137.45,34.7166666664
52370450,-0.00597,-0.00028, 0.04332,137.5,34.7083333331,137.5125,34.7166666664
52370455,-0.00592,-0.00027, 0.03070,137.5625,34.7083333331,137.575,34.7166666664
52370550,-0.00585,-0.00028, 0.01724,137.625,34.7083333331,137.6375,34.7166666664
52370555,-0.00601,-0.00034, 0.00766,137.6875,34.7083333331,137.7,34.7166666664
52370650,-0.00607,-0.00024,-0.00416,137.75,34.7083333331,137.7625,34.7166666664
52370655,-0.00612,-0.00004,-0.01604,137.8125,34.7083333331,137.825,34.7166666664
52370750,-0.00604,-0.00013,-0.02113,137.875,34.7083333331,137.8875,34.7166666664
52370755,-0.00584,-0.00048,-0.02131,137.9375,34.7083333331,137.95,34.7166666664
52380050,-0.00570,-0.00047,-0.03086,138.0,34.7083333331,138.0125,34.7166666664
52380055,-0.00546,-0.00101,-0.04843,138.0625,34.7083333331,138.075,34.7166666664
52380150,-0.00535,-0.00141,-0.06220,138.125,34.7083333331,138.1375,34.7166666664
52380155,-0.00515,-0.00164,-0.05723,138.1875,34.7083333331,138.2,34.7166666664
52380250,-0.00489,-0.00187,-0.05889,138.25,34.7083333331,138.2625,34.7166666664
52380255,-0.00491,-0.00206,-0.06528,138.3125,34.7083333331,138.325,34.7166666664
52380555,-0.00573,-0.00514,-0.02976,138.6875,34.7083333331,138.7,34.7166666664
52380650,-0.00572,-0.00527,-0.03286,138.75,34.7083333331,138.7625,34.7166666664
52380655,-0.00567,-0.00525,-0.04215,138.8125,34.7083333331,138.825,34.7166666664
52380750,-0.00557,-0.00512,-0.05614,138.875,34.7083333331,138.8875,34.7166666664
52380755,-0.00513,-0.00539,-0.05818,138.9375,34.7083333331,138.95,34.7166666664
52390050,-0.00548,-0.00518,-0.04786,139.0,34.7083333331,139.0125,34.7166666664
52390055,-0.00592,-0.00506,-0.02976,139.0625,34.7083333331,139.075,34.7166666664
52390255, 0.00081,-0.00626,-0.01214,139.3125,34.7083333331,139.325,34.7166666664
52390350, 0.00266,-0.00517,-0.01854,139.375,34.7083333331,139.3875,34.7166666664
52390355, 0.00373,-0.00193,-0.03152,139.4375,34.7083333331,139.45,34.7166666664
52390450, 0.00431,-0.00099,-0.03114,139.5,34.7083333331,139.5125,34.7166666664
52291300,-0.00650, 0.01191, 0.00531,129.375,34.75,129.3875,34.7583333333
52291305,-0.00651, 0.01190, 0.00546,129.4375,34.75,129.45,34.7583333333
52291400,-0.00651, 0.01189, 0.00553,129.5,34.75,129.5125,34.7583333333
52311005,-0.00546, 0.01085,-0.01272,131.0625,34.75,131.075,34.7583333333
52311100,-0.00539, 0.01092,-0.01362,131.125,34.75,131.1375,34.7583333333
52311105,-0.00540, 0.01094,-0.01120,131.1875,34.75,131.2,34.7583333333
52311505,-0.00579, 0.01027, 0.01264,131.6875,34.75,131.7,34.7583333333
52311600,-0.00592, 0.01010, 0.00986,131.75,34.75,131.7625,34.7583333333
52311605,-0.00603, 0.00989, 0.00210,131.8125,34.75,131.825,34.7583333333
52311700,-0.00623, 0.00967,-0.00742,131.875,34.75,131.8875,34.7583333333
52311705,-0.00630, 0.00952,-0.01398,131.9375,34.75,131.95,34.7583333333
52321000,-0.00599, 0.00960,-0.01030,132.0,34.75,132.0125,34.7583333333
52321005,-0.00574, 0.00966,-0.00492,132.0625,34.75,132.075,34.7583333333
52321100,-0.00563, 0.00970,-0.00277,132.125,34.75,132.1375,34.7583333333
52321105,-0.00566, 0.00986,-0.00698,132.1875,34.75,132.2,34.7583333333
52321200,-0.00577, 0.00993,-0.01290,132.25,34.75,132.2625,34.7583333333
52321205,-0.00583, 0.00977,-0.01597,132.3125,34.75,132.325,34.7583333333
52321300,-0.00592, 0.00943,-0.01875,132.375,34.75,132.3875,34.7583333333
52321305,-0.00596, 0.00901,-0.02066,132.4375,34.75,132.45,34.7583333333
52321400,-0.00605, 0.00863,-0.02195,132.5,34.75,132.5125,34.7583333333
52321405,-0.00603, 0.00849,-0.02046,132.5625,34.75,132.575,34.7583333333
52321500,-0.00588, 0.00867,-0.01543,132.625,34.75,132.6375,34.7583333333
52321505,-0.00571, 0.00898,-0.01064,132.6875,34.75,132.7,34.7583333333
52321600,-0.00558, 0.00929,-0.00857,132.75,34.75,132.7625,34.7583333333
52321605,-0.00543, 0.00962,-0.00881,132.8125,34.75,132.825,34.7583333333
52321700,-0.00542, 0.00971,-0.00942,132.875,34.75,132.8875,34.7583333333
52321705,-0.00554, 0.00963,-0.00840,132.9375,34.75,132.95,34.7583333333
52331000,-0.00573, 0.00948,-0.00812,133.0,34.75,133.0125,34.7583333333
52331005,-0.00586, 0.00932,-0.00772,133.0625,34.75,133.075,34.7583333333
52331100,-0.00586, 0.00918,-0.00769,133.125,34.75,133.1375,34.7583333333
52331105,-0.00575, 0.00906,-0.00786,133.1875,34.75,133.2,34.7583333333
52331200,-0.00556, 0.00901,-0.00779,133.25,34.75,133.2625,34.7583333333
52331205,-0.00537, 0.00898,-0.00803,133.3125,34.75,133.325,34.7583333333
52331300,-0.00524, 0.00899,-0.00955,133.375,34.75,133.3875,34.7583333333
52331305,-0.00518, 0.00903,-0.01206,133.4375,34.75,133.45,34.7583333333
52331400,-0.00519, 0.00903,-0.01633,133.5,34.75,133.5125,34.7583333333
52331405,-0.00520, 0.00901,-0.02254,133.5625,34.75,133.575,34.7583333333
52331500,-0.00524, 0.00895,-0.02595,133.625,34.75,133.6375,34.7583333333
52331505,-0.00536, 0.00890,-0.02717,133.6875,34.75,133.7,34.7583333333
52331600,-0.00548, 0.00881,-0.02598,133.75,34.75,133.7625,34.7583333333
52331605,-0.00566, 0.00867,-0.02590,133.8125,34.75,133.825,34.7583333333
52331700,-0.00614, 0.00846,-0.03347,133.875,34.75,133.8875,34.7583333333
52331705,-0.00644, 0.00835,-0.03828,133.9375,34.75,133.95,34.7583333333
52341000,-0.00623, 0.00844,-0.03480,134.0,34.75,134.0125,34.7583333333
52341005,-0.00595, 0.00859,-0.03304,134.0625,34.75,134.075,34.7583333333
52341100,-0.00570, 0.00874,-0.02976,134.125,34.75,134.1375,34.7583333333
52341105,-0.00550, 0.00883,-0.02413,134.1875,34.75,134.2,34.7583333333
52341200,-0.00550, 0.00878,-0.01763,134.25,34.75,134.2625,34.7583333333
52341205,-0.00549, 0.00873,-0.00818,134.3125,34.75,134.325,34.7583333333
52341300,-0.00548, 0.00869, 0.00068,134.375,34.75,134.3875,34.7583333333
52341305,-0.00564, 0.00866, 0.00017,134.4375,34.75,134.45,34.7583333333
52341400,-0.00573, 0.00869, 0.00008,134.5,34.75,134.5125,34.7583333333
52341405,-0.00572, 0.00868,-0.00009,134.5625,34.75,134.575,34.7583333333
52341500,-0.00564, 0.00847,-0.00557,134.625,34.75,134.6375,34.7583333333
52341505,-0.00564, 0.00832,-0.00958,134.6875,34.75,134.7,34.7583333333
52341600,-0.00573, 0.00820,-0.01118,134.75,34.75,134.7625,34.7583333333
52341605,-0.00586, 0.00807,-0.01185,134.8125,34.75,134.825,34.7583333333
52341700,-0.00581, 0.00791,-0.00843,134.875,34.75,134.8875,34.7583333333
52341705,-0.00576, 0.00768,-0.00436,134.9375,34.75,134.95,34.7583333333
52351000,-0.00582, 0.00739,-0.00253,135.0,34.75,135.0125,34.7583333333
52351005,-0.00589, 0.00707,-0.00269,135.0625,34.75,135.075,34.7583333333
52351100,-0.00601, 0.00673,-0.00365,135.125,34.75,135.1375,34.7583333333
52351105,-0.00612, 0.00643,-0.00605,135.1875,34.75,135.2,34.7583333333
52351200,-0.00616, 0.00616,-0.00902,135.25,34.75,135.2625,34.7583333333
52351205,-0.00617, 0.00581,-0.01207,135.3125,34.75,135.325,34.7583333333
52351300,-0.00628, 0.00534,-0.00967,135.375,34.75,135.3875,34.7583333333
52351305,-0.00623, 0.00499,-0.00046,135.4375,34.75,135.45,34.7583333333
52351400,-0.00619, 0.00472, 0.00943,135.5,34.75,135.5125,34.7583333333
52351405,-0.00620, 0.00455, 0.01712,135.5625,34.75,135.575,34.7583333333
52351500,-0.00636, 0.00447, 0.01988,135.625,34.75,135.6375,34.7583333333
52351505,-0.00664, 0.00416, 0.01586,135.6875,34.75,135.7,34.7583333333
52351600,-0.00667, 0.00386, 0.00526,135.75,34.75,135.7625,34.7583333333
52351605,-0.00659, 0.00358, 0.00955,135.8125,34.75,135.825,34.7583333333
52351700,-0.00649, 0.00336, 0.01686,135.875,34.75,135.8875,34.7583333333
52351705,-0.00647, 0.00331, 0.01943,135.9375,34.75,135.95,34.7583333333
52361000,-0.00646, 0.00334, 0.02291,136.0,34.75,136.0125,34.7583333333
52361005,-0.00652, 0.00347, 0.02646,136.0625,34.75,136.075,34.7583333333
52361100,-0.00665, 0.00377, 0.03503,136.125,34.75,136.1375,34.7583333333
52361105,-0.00678, 0.00403, 0.04386,136.1875,34.75,136.2,34.7583333333
52361200,-0.00676, 0.00344, 0.04301,136.25,34.75,136.2625,34.7583333333
52361205,-0.00667, 0.00295, 0.04470,136.3125,34.75,136.325,34.7583333333
52361300,-0.00652, 0.00262, 0.05172,136.375,34.75,136.3875,34.7583333333
52361305,-0.00641, 0.00246, 0.06141,136.4375,34.75,136.45,34.7583333333
52361400,-0.00631, 0.00237, 0.06877,136.5,34.75,136.5125,34.7583333333
52361405,-0.00631, 0.00216, 0.06784,136.5625,34.75,136.575,34.7583333333
52361500,-0.00625, 0.00199, 0.06493,136.625,34.75,136.6375,34.7583333333
52361605,-0.00561, 0.00135, 0.06274,136.8125,34.75,136.825,34.7583333333
52361700,-0.00573, 0.00109, 0.06295,136.875,34.75,136.8875,34.7583333333
52361705,-0.00566, 0.00077, 0.06705,136.9375,34.75,136.95,34.7583333333
52371000,-0.00579, 0.00072, 0.06393,137.0,34.75,137.0125,34.7583333333
52371005,-0.00591, 0.00074, 0.06154,137.0625,34.75,137.075,34.7583333333
52371100,-0.00599, 0.00071, 0.06081,137.125,34.75,137.1375,34.7583333333
52371105,-0.00601, 0.00052, 0.06049,137.1875,34.75,137.2,34.7583333333
52371200,-0.00610, 0.00032, 0.06065,137.25,34.75,137.2625,34.7583333333
52371205,-0.00617, 0.00017, 0.05988,137.3125,34.75,137.325,34.7583333333
52371300,-0.00622, 0.00012, 0.05646,137.375,34.75,137.3875,34.7583333333
52371305,-0.00621, 0.00022, 0.05057,137.4375,34.75,137.45,34.7583333333
52371400,-0.00610, 0.00015, 0.04337,137.5,34.75,137.5125,34.7583333333
52371405,-0.00604, 0.00012, 0.03143,137.5625,34.75,137.575,34.7583333333
52371500,-0.00613, 0.00020, 0.02148,137.625,34.75,137.6375,34.7583333333
52371505,-0.00624, 0.00001, 0.01355,137.6875,34.75,137.7,34.7583333333
52371600,-0.00612, 0.00016, 0.00444,137.75,34.75,137.7625,34.7583333333
52371605,-0.00603, 0.00032,-0.00547,137.8125,34.75,137.825,34.7583333333
52371700,-0.00603, 0.00024,-0.01594,137.875,34.75,137.8875,34.7583333333
52371705,-0.00589,-0.00007,-0.01962,137.9375,34.75,137.95,34.7583333333
52381000,-0.00573,-0.00020,-0.02035,138.0,34.75,138.0125,34.7583333333
52381005,-0.00549,-0.00047,-0.03743,138.0625,34.75,138.075,34.7583333333
52381100,-0.00529,-0.00059,-0.05719,138.125,34.75,138.1375,34.7583333333
52381105,-0.00513,-0.00094,-0.05531,138.1875,34.75,138.2,34.7583333333
52381200,-0.00499,-0.00133,-0.05294,138.25,34.75,138.2625,34.7583333333
52381205,-0.00502,-0.00162,-0.06009,138.3125,34.75,138.325,34.7583333333
52381300,-0.00508,-0.00189,-0.06259,138.375,34.75,138.3875,34.7583333333
52381505,-0.00574,-0.00461,-0.03253,138.6875,34.75,138.7,34.7583333333
52381600,-0.00579,-0.00507,-0.03252,138.75,34.75,138.7625,34.7583333333
52381605,-0.00578,-0.00506,-0.04122,138.8125,34.75,138.825,34.7583333333
52381700,-0.00573,-0.00489,-0.05453,138.875,34.75,138.8875,34.7583333333
52381705,-0.00556,-0.00498,-0.05625,138.9375,34.75,138.95,34.7583333333
52391000,-0.00574,-0.00492,-0.04811,139.0,34.75,139.0125,34.7583333333
52391005,-0.00618,-0.00492,-0.02565,139.0625,34.75,139.075,34.7583333333
52391100,-0.00446,-0.00534,-0.01147,139.125,34.75,139.1375,34.7583333333
52391205, 0.00144,-0.00651,-0.00625,139.3125,34.75,139.325,34.7583333333
52391300, 0.00395,-0.00560,-0.01189,139.375,34.75,139.3875,34.7583333333
52391305, 0.00520,-0.00094,-0.00879,139.4375,34.75,139.45,34.7583333333
52391400, 0.00507,-0.00075,-0.02514,139.5,34.75,139.5125,34.7583333333
52311055,-0.00540, 0.01084,-0.01232,131.0625,34.7916666665,131.075,34.7999999998
52311150,-0.00534, 0.01090,-0.01292,131.125,34.7916666665,131.1375,34.7999999998
52311155,-0.00536, 0.01091,-0.01168,131.1875,34.7916666665,131.2,34.7999999998
52311655,-0.00614, 0.00988, 0.00030,131.8125,34.7916666665,131.825,34.7999999998
52311750,-0.00633, 0.00968,-0.00802,131.875,34.7916666665,131.8875,34.7999999998
52311755,-0.00640, 0.00955,-0.01316,131.9375,34.7916666665,131.95,34.7999999998
52321050,-0.00612, 0.00963,-0.00903,132.0,34.7916666665,132.0125,34.7999999998
52321055,-0.00587, 0.00970,-0.00322,132.0625,34.7916666665,132.075,34.7999999998
52321150,-0.00573, 0.00976,-0.00028,132.125,34.7916666665,132.1375,34.7999999998
52321155,-0.00574, 0.00993,-0.00542,132.1875,34.7916666665,132.2,34.7999999998
52321250,-0.00581, 0.01000,-0.01039,132.25,34.7916666665,132.2625,34.7999999998
52321255,-0.00586, 0.00986,-0.01350,132.3125,34.7916666665,132.325,34.7999999998
52321350,-0.00588, 0.00956,-0.01686,132.375,34.7916666665,132.3875,34.7999999998
52321355,-0.00594, 0.00925,-0.01866,132.4375,34.7916666665,132.45,34.7999999998
52321450,-0.00600, 0.00896,-0.01950,132.5,34.7916666665,132.5125,34.7999999998
52321455,-0.00599, 0.00886,-0.01900,132.5625,34.7916666665,132.575,34.7999999998
52321550,-0.00588, 0.00897,-0.01634,132.625,34.7916666665,132.6375,34.7999999998
52321555,-0.00574, 0.00921,-0.01350,132.6875,34.7916666665,132.7,34.7999999998
52321650,-0.00562, 0.00954,-0.01366,132.75,34.7916666665,132.7625,34.7999999998
52321655,-0.00549, 0.00985,-0.01615,132.8125,34.7916666665,132.825,34.7999999998
52321750,-0.00548, 0.00993,-0.01741,132.875,34.7916666665,132.8875,34.7999999998
52321755,-0.00566, 0.00974,-0.01462,132.9375,34.7916666665,132.95,34.7999999998
52331050,-0.00584, 0.00952,-0.01258,133.0,34.7916666665,133.0125,34.7999999998
52331055,-0.00601, 0.00934,-0.01122,133.0625,34.7916666665,133.075,34.7999999998
52331150,-0.00605, 0.00916,-0.01036,133.125,34.7916666665,133.1375,34.7999999998
52331155,-0.00596, 0.00907,-0.00911,133.1875,34.7916666665,133.2,34.7999999998
52331250,-0.00577, 0.00906,-0.00986,133.25,34.7916666665,133.2625,34.7999999998
52331255,-0.00557, 0.00905,-0.01036,133.3125,34.7916666665,133.325,34.7999999998
52331350,-0.00544, 0.00907,-0.01208,133.375,34.7916666665,133.3875,34.7999999998
