MeshCode,dB(sec),dL(sec),dH(m),lon_min,lat_min,lon_max,lat_max
48395505, 0.00919,-0.01632,-0.05600,139.6875,32.4166666666,139.7,32.4249999999
48395600, 0.00921,-0.01650,-0.06006,139.75,32.4166666666,139.7625,32.4249999999
48395605, 0.00920,-0.01641,-0.05805,139.8125,32.4166666666,139.825,32.4249999999
48395700, 0.00918,-0.01617,-0.05260,139.875,32.4166666666,139.8875,32.4249999999
48295755,-0.01358, 0.02609, 0.03222,129.9375,32.4583333331,129.95,32.4666666664
48305050,-0.01360, 0.02584, 0.03828,130.0,32.4583333331,130.0125,32.4666666664
48305055,-0.01341, 0.02559, 0.04187,130.0625,32.4583333331,130.075,32.4666666664
48305150,-0.01304, 0.02546, 0.04297,130.125,32.4583333331,130.1375,32.4666666664
48305155,-0.01272, 0.02525, 0.04077,130.1875,32.4583333331,130.2,32.4666666664
48305250,-0.01263, 0.02474, 0.03876,130.25,32.4583333331,130.2625,32.4666666664
48305255,-0.01270, 0.02415, 0.03983,130.3125,32.4583333331,130.325,32.4666666664
48305350,-0.01333, 0.02344, 0.03513,130.375,32.4583333331,130.3875,32.4666666664
48305355,-0.01412, 0.02277, 0.02934,130.4375,32.4583333331,130.45,32.4666666664
48305450,-0.01473, 0.02230, 0.02506,130.5,32.4583333331,130.5125,32.4666666664
48305455,-0.01515, 0.02185, 0.01878,130.5625,32.4583333331,130.575,32.4666666664
48305550,-0.01546, 0.02136, 0.01449,130.625,32.4583333331,130.6375,32.4666666664
48305555,-0.01570, 0.02089, 0.00823,130.6875,32.4583333331,130.7,32.4666666664
48305650,-0.01589, 0.02042, 0.00015,130.75,32.4583333331,130.7625,32.4666666664
48305655,-0.01592, 0.01985,-0.00840,130.8125,32.4583333331,130.825,32.4666666664
48305750,-0.01584, 0.01924,-0.01435,130.875,32.4583333331,130.8875,32.4666666664
48305755,-0.01560, 0.01860,-0.01507,130.9375,32.4583333331,130.95,32.4666666664
48315050,-0.01524, 0.01808,-0.01229,131.0,32.4583333331,131.0125,32.4666666664
48315055,-0.01473, 0.01764,-0.00756,131.0625,32.4583333331,131.075,32.4666666664
48315150,-0.01415, 0.01702,-0.00267,131.125,32.4583333331,131.1375,32.4666666664
48315155,-0.01354, 0.01601,-0.00609,131.1875,32.4583333331,131.2,32.4666666664
48315250,-0.01286, 0.01482,-0.01546,131.25,32.4583333331,131.2625,32.4666666664
48315255,-0.01201, 0.01384,-0.02249,131.3125,32.4583333331,131.325,32.4666666664
48315350,-0.01119, 0.01310,-0.01962,131.375,32.4583333331,131.3875,32.4666666664
48315355,-0.01066, 0.01284,-0.00157,131.4375,32.4583333331,131.45,32.4666666664
48315450,-0.01042, 0.01287, 0.02102,131.5,32.4583333331,131.5125,32.4666666664
48315455,-0.00971, 0.01248, 0.04252,131.5625,32.4583333331,131.575,32.4666666664
48315550,-0.00875, 0.01168, 0.05581,131.625,32.4583333331,131.6375,32.4666666664
48315555,-0.00836, 0.01148, 0.03836,131.6875,32.4583333331,131.7,32.4666666664
48315650,-0.00802, 0.01132, 0.03306,131.75,32.4583333331,131.7625,32.4666666664
48395555, 0.00919,-0.01628,-0.05507,139.6875,32.4583333331,139.7,32.4666666664
48395650, 0.00921,-0.01655,-0.06129,139.75,32.4583333331,139.7625,32.4666666664
48395655, 0.00920,-0.01639,-0.05767,139.8125,32.4583333331,139.825,32.4666666664
48395750, 0.00917,-0.01611,-0.05124,139.875,32.4583333331,139.8875,32.4666666664
48286500,-0.01112, 0.02965, 0.03580,128.625,32.5,128.6375,32.5083333333
48286505,-0.01111, 0.02965, 0.03358,128.6875,32.5,128.7,32.5083333333
48286600,-0.01109, 0.02964, 0.03044,128.75,32.5,128.7625,32.5083333333
48286605,-0.01117, 0.02945, 0.02729,128.8125,32.5,128.825,32.5083333333
48286700,-0.01110, 0.02932, 0.02548,128.875,32.5,128.8875,32.5083333333
48286705,-0.01110, 0.02921, 0.02452,128.9375,32.5,128.95,32.5083333333
48296000,-0.01114, 0.02907, 0.02359,129.0,32.5,129.0125,32.5083333333
48296500,-0.01254, 0.02696, 0.01007,129.625,32.5,129.6375,32.5083333333
48296505,-0.01257, 0.02690, 0.01028,129.6875,32.5,129.7,32.5083333333
48296600,-0.01265, 0.02679, 0.01167,129.75,32.5,129.7625,32.5083333333
48296605,-0.01279, 0.02663, 0.01659,129.8125,32.5,129.825,32.5083333333
48296700,-0.01303, 0.02643, 0.02489,129.875,32.5,129.8875,32.5083333333
48306000,-0.01329, 0.02583, 0.03984,130.0,32.5,130.0125,32.5083333333
48306005,-0.01325, 0.02548, 0.04551,130.0625,32.5,130.075,32.5083333333
48306100,-0.01312, 0.02522, 0.04839,130.125,32.5,130.1375,32.5083333333
48306105,-0.01283, 0.02492, 0.04446,130.1875,32.5,130.2,32.5083333333
48306200,-0.01287, 0.02447, 0.04012,130.25,32.5,130.2625,32.5083333333
48306205,-0.01283, 0.02406, 0.04096,130.3125,32.5,130.325,32.5083333333
48306300,-0.01335, 0.02342, 0.04147,130.375,32.5,130.3875,32.5083333333
48306305,-0.01404, 0.02282, 0.03975,130.4375,32.5,130.45,32.5083333333
48306400,-0.01454, 0.02248, 0.03407,130.5,32.5,130.5125,32.5083333333
48306405,-0.01494, 0.02208, 0.02718,130.5625,32.5,130.575,32.5083333333
48306500,-0.01523, 0.02165, 0.01922,130.625,32.5,130.6375,32.5083333333
48306505,-0.01558, 0.02117, 0.01132,130.6875,32.5,130.7,32.5083333333
48306600,-0.01585, 0.02049, 0.00503,130.75,32.5,130.7625,32.5083333333
48306605,-0.01603, 0.01981,-0.00406,130.8125,32.5,130.825,32.5083333333
48306700,-0.01582, 0.01911,-0.00926,130.875,32.5,130.8875,32.5083333333
48306705,-0.01552, 0.01840,-0.01195,130.9375,32.5,130.95,32.5083333333
48316000,-0.01509, 0.01786,-0.00992,131.0,32.5,131.0125,32.5083333333
48316005,-0.01450, 0.01744,-0.00512,131.0625,32.5,131.075,32.5083333333
48316100,-0.01386, 0.01661,-0.00235,131.125,32.5,131.1375,32.5083333333
48316105,-0.01328, 0.01557,-0.00735,131.1875,32.5,131.2,32.5083333333
48316200,-0.01252, 0.01429,-0.01666,131.25,32.5,131.2625,32.5083333333
48316205,-0.01158, 0.01294,-0.02950,131.3125,32.5,131.325,32.5083333333
48316300,-0.01071, 0.01194,-0.03376,131.375,32.5,131.3875,32.5083333333
48316305,-0.01039, 0.01203,-0.00634,131.4375,32.5,131.45,32.5083333333
48316400,-0.01020, 0.01224, 0.02179,131.5,32.5,131.5125,32.5083333333
48316405,-0.00951, 0.01196, 0.04187,131.5625,32.5,131.575,32.5083333333
48316500,-0.00860, 0.01128, 0.04990,131.625,32.5,131.6375,32.5083333333
48316505,-0.00798, 0.01089, 0.04260,131.6875,32.5,131.7,32.5083333333
48316600,-0.00755, 0.01064, 0.03809,131.75,32.5,131.7625,32.5083333333
48396505, 0.00918,-0.01612,-0.05164,139.6875,32.5,139.7,32.5083333333
48396600, 0.00919,-0.01632,-0.05608,139.75,32.5,139.7625,32.5083333333
48396605, 0.00918,-0.01622,-0.05372,139.8125,32.5,139.825,32.5083333333
48396700, 0.00916,-0.01596,-0.04801,139.875,32.5,139.8875,32.5083333333
48286550,-0.01115, 0.02965, 0.03819,128.625,32.5416666665,128.6375,32.5499999998
48286555,-0.01114, 0.02965, 0.03518,128.6875,32.5416666665,128.7,32.5499999998
48286650,-0.01110, 0.02964, 0.03101,128.75,32.5416666665,128.7625,32.5499999998
48286655,-0.01114, 0.02950, 0.02715,128.8125,32.5416666665,128.825,32.5499999998
48286750,-0.01109, 0.02938, 0.02516,128.875,32.5416666665,128.8875,32.5499999998
48286755,-0.01109, 0.02925, 0.02462,128.9375,32.5416666665,128.95,32.5499999998
48296050,-0.01109, 0.02910, 0.02460,129.0,32.5416666665,129.0125,32.5499999998
48296550,-0.01242, 0.02709, 0.01105,129.625,32.5416666665,129.6375,32.5499999998
48296555,-0.01237, 0.02704, 0.00989,129.6875,32.5416666665,129.7,32.5499999998
48296650,-0.01235, 0.02696, 0.01014,129.75,32.5416666665,129.7625,32.5499999998
48296655,-0.01244, 0.02680, 0.01504,129.8125,32.5416666665,129.825,32.5499999998
48296750,-0.01266, 0.02656, 0.02378,129.875,32.5416666665,129.8875,32.5499999998
48306050,-0.01303, 0.02593, 0.04263,130.0,32.5416666665,130.0125,32.5499999998
48306055,-0.01312, 0.02548, 0.04990,130.0625,32.5416666665,130.075,32.5499999998
48306150,-0.01311, 0.02507, 0.05278,130.125,32.5416666665,130.1375,32.5499999998
48306155,-0.01304, 0.02476, 0.04857,130.1875,32.5416666665,130.2,32.5499999998
48306250,-0.01297, 0.02436, 0.04120,130.25,32.5416666665,130.2625,32.5499999998
48306255,-0.01307, 0.02389, 0.03920,130.3125,32.5416666665,130.325,32.5499999998
48306350,-0.01339, 0.02343, 0.04532,130.375,32.5416666665,130.3875,32.5499999998
48306355,-0.01397, 0.02289, 0.04919,130.4375,32.5416666665,130.45,32.5499999998
48306450,-0.01437, 0.02256, 0.04132,130.5,32.5416666665,130.5125,32.5499999998
48306455,-0.01469, 0.02225, 0.03213,130.5625,32.5416666665,130.575,32.5499999998
48306550,-0.01498, 0.02196, 0.02314,130.625,32.5416666665,130.6375,32.5499999998
48306555,-0.01536, 0.02137, 0.01551,130.6875,32.5416666665,130.7,32.5499999998
48306650,-0.01582, 0.02058, 0.00904,130.75,32.5416666665,130.7625,32.5499999998
48306655,-0.01606, 0.01976, 0.00231,130.8125,32.5416666665,130.825,32.5499999998
48306750,-0.01577, 0.01900,-0.00494,130.875,32.5416666665,130.8875,32.5499999998
48306755,-0.01550, 0.01820,-0.01167,130.9375,32.5416666665,130.95,32.5499999998
48316050,-0.01505, 0.01777,-0.00985,131.0,32.5416666665,131.0125,32.5499999998
48316055,-0.01456, 0.01715,-0.00613,131.0625,32.5416666665,131.075,32.5499999998
48316150,-0.01378, 0.01625,-0.00331,131.125,32.5416666665,131.1375,32.5499999998
48316155,-0.01314, 0.01509,-0.00774,131.1875,32.5416666665,131.2,32.5499999998
48316250,-0.01238, 0.01374,-0.01593,131.25,32.5416666665,131.2625,32.5499999998
48316255,-0.01148, 0.01230,-0.02993,131.3125,32.5416666665,131.325,32.5499999998
48316350,-0.01053, 0.01114,-0.03708,131.375,32.5416666665,131.3875,32.5499999998
48316355,-0.01040, 0.01150,-0.00559,131.4375,32.5416666665,131.45,32.5499999998
48316450,-0.01010, 0.01178, 0.02463,131.5,32.5416666665,131.5125,32.5499999998
48316455,-0.00940, 0.01154, 0.04271,131.5625,32.5416666665,131.575,32.5499999998
48316550,-0.00843, 0.01087, 0.04658,131.625,32.5416666665,131.6375,32.5499999998
48316555,-0.00767, 0.01039, 0.04261,131.6875,32.5416666665,131.7,32.5499999998
48316650,-0.00715, 0.01009, 0.03869,131.75,32.5416666665,131.7625,32.5499999998
48287400,-0.01111, 0.02963, 0.03886,128.5,32.5833333333,128.5125,32.5916666666
48287405,-0.01116, 0.02964, 0.04083,128.5625,32.5833333333,128.575,32.5916666666
48287500,-0.01118, 0.02964, 0.04076,128.625,32.5833333333,128.6375,32.5916666666
48287505,-0.01116, 0.02964, 0.03660,128.6875,32.5833333333,128.7,32.5916666666
48287600,-0.01111, 0.02964, 0.03120,128.75,32.5833333333,128.7625,32.5916666666
48287605,-0.01111, 0.02955, 0.02643,128.8125,32.5833333333,128.825,32.5916666666
48287700,-0.01107, 0.02944, 0.02439,128.875,32.5833333333,128.8875,32.5916666666
48287705,-0.01104, 0.02929, 0.02506,128.9375,32.5833333333,128.95,32.5916666666
48297000,-0.01108, 0.02912, 0.02500,129.0,32.5833333333,129.0125,32.5916666666
48297500,-0.01229, 0.02721, 0.01083,129.625,32.5833333333,129.6375,32.5916666666
48297505,-0.01221, 0.02719, 0.01023,129.6875,32.5833333333,129.7,32.5916666666
48297600,-0.01209, 0.02714, 0.00958,129.75,32.5833333333,129.7625,32.5916666666
48297605,-0.01215, 0.02699, 0.01488,129.8125,32.5833333333,129.825,32.5916666666
48297700,-0.01235, 0.02676, 0.02464,129.875,32.5833333333,129.8875,32.5916666666
48297705,-0.01254, 0.02645, 0.03552,129.9375,32.5833333333,129.95,32.5916666666
48307000,-0.01276, 0.02608, 0.04458,130.0,32.5833333333,130.0125,32.5916666666
48307005,-0.01296, 0.02556, 0.05306,130.0625,32.5833333333,130.075,32.5916666666
48307100,-0.01312, 0.02503, 0.05882,130.125,32.5833333333,130.1375,32.5916666666
48307105,-0.01311, 0.02466, 0.05307,130.1875,32.5833333333,130.2,32.5916666666
48307200,-0.01296, 0.02431, 0.03950,130.25,32.5833333333,130.2625,32.5916666666
48307205,-0.01306, 0.02388, 0.03423,130.3125,32.5833333333,130.325,32.5916666666
48307300,-0.01338, 0.02345, 0.04351,130.375,32.5833333333,130.3875,32.5916666666
48307305,-0.01395, 0.02290, 0.05711,130.4375,32.5833333333,130.45,32.5916666666
48307400,-0.01418, 0.02266, 0.04443,130.5,32.5833333333,130.5125,32.5916666666
48307405,-0.01443, 0.02236, 0.03381,130.5625,32.5833333333,130.575,32.5916666666
48307500,-0.01468, 0.02202, 0.02580,130.625,32.5833333333,130.6375,32.5916666666
48307505,-0.01505, 0.02153, 0.01881,130.6875,32.5833333333,130.7,32.5916666666
48307600,-0.01558, 0.02070, 0.01260,130.75,32.5833333333,130.7625,32.5916666666
48307605,-0.01596, 0.01979, 0.00695,130.8125,32.5833333333,130.825,32.5916666666
48307700,-0.01571, 0.01894,-0.00302,130.875,32.5833333333,130.8875,32.5916666666
48307705,-0.01547, 0.01807,-0.01010,130.9375,32.5833333333,130.95,32.5916666666
48317000,-0.01509, 0.01746,-0.01053,131.0,32.5833333333,131.0125,32.5916666666
48317005,-0.01454, 0.01678,-0.00705,131.0625,32.5833333333,131.075,32.5916666666
48317100,-0.01383, 0.01573,-0.00523,131.125,32.5833333333,131.1375,32.5916666666
48317105,-0.01310, 0.01462,-0.00781,131.1875,32.5833333333,131.2,32.5916666666
48317200,-0.01247, 0.01338,-0.00986,131.25,32.5833333333,131.2625,32.5916666666
48317205,-0.01180, 0.01202,-0.01931,131.3125,32.5833333333,131.325,32.5916666666
48317300,-0.01092, 0.01110,-0.01917,131.375,32.5833333333,131.3875,32.5916666666
48317305,-0.01042, 0.01112, 0.00105,131.4375,32.5833333333,131.45,32.5916666666
48317400,-0.01001, 0.01138, 0.02628,131.5,32.5833333333,131.5125,32.5916666666
48317405,-0.00923, 0.01108, 0.04165,131.5625,32.5833333333,131.575,32.5916666666
48317500,-0.00823, 0.01044, 0.04494,131.625,32.5833333333,131.6375,32.5916666666
48317505,-0.00740, 0.00997, 0.04181,131.6875,32.5833333333,131.7,32.5916666666
48317600,-0.00677, 0.00957, 0.03747,131.75,32.5833333333,131.7625,32.5916666666
48317605,-0.00636, 0.00941, 0.03509,131.8125,32.5833333333,131.825,32.5916666666
48317700,-0.00621, 0.00941, 0.03493,131.875,32.5833333333,131.8875,32.5916666666
48287450,-0.01112, 0.02962, 0.03978,128.5,32.6249999998,128.5125,32.6333333331
48287455,-0.01117, 0.02963, 0.04225,128.5625,32.6249999998,128.575,32.6333333331
48287550,-0.01121, 0.02963, 0.04353,128.625,32.6249999998,128.6375,32.6333333331
48287555,-0.01116, 0.02963, 0.03744,128.6875,32.6249999998,128.7,32.6333333331
48287650,-0.01112, 0.02962, 0.03108,128.75,32.6249999998,128.7625,32.6333333331
48287655,-0.01107, 0.02958, 0.02520,128.8125,32.6249999998,128.825,32.6333333331
48287750,-0.01103, 0.02949, 0.02345,128.875,32.6249999998,128.8875,32.6333333331
48287755,-0.01102, 0.02931, 0.02507,128.9375,32.6249999998,128.95,32.6333333331
48297050,-0.01105, 0.02913, 0.02549,129.0,32.6249999998,129.0125,32.6333333331
48297550,-0.01220, 0.02732, 0.01211,129.625,32.6249999998,129.6375,32.6333333331
48297555,-0.01211, 0.02733, 0.01191,129.6875,32.6249999998,129.7,32.6333333331
48297650,-0.01200, 0.02729, 0.01241,129.75,32.6249999998,129.7625,32.6333333331
48297655,-0.01198, 0.02717, 0.01749,129.8125,32.6249999998,129.825,32.6333333331
48297750,-0.01208, 0.02697, 0.02615,129.875,32.6249999998,129.8875,32.6333333331
48297755,-0.01223, 0.02666, 0.03494,129.9375,32.6249999998,129.95,32.6333333331
48307050,-0.01245, 0.02626, 0.04544,130.0,32.6249999998,130.0125,32.6333333331
48307055,-0.01273, 0.02569, 0.05409,130.0625,32.6249999998,130.075,32.6333333331
48307150,-0.01309, 0.02506, 0.06312,130.125,32.6249999998,130.1375,32.6333333331
48307155,-0.01308, 0.02464, 0.05638,130.1875,32.6249999998,130.2,32.6333333331
48307250,-0.01284, 0.02432, 0.03433,130.25,32.6249999998,130.2625,32.6333333331
48307255,-0.01289, 0.02394, 0.02393,130.3125,32.6249999998,130.325,32.6333333331
48307350,-0.01326, 0.02354, 0.03519,130.375,32.6249999998,130.3875,32.6333333331
48307355,-0.01374, 0.02306, 0.04542,130.4375,32.6249999998,130.45,32.6333333331
48307450,-0.01379, 0.02280, 0.04016,130.5,32.6249999998,130.5125,32.6333333331
48307455,-0.01392, 0.02257, 0.03339,130.5625,32.6249999998,130.575,32.6333333331
48307550,-0.01420, 0.02219, 0.02525,130.625,32.6249999998,130.6375,32.6333333331
48307555,-0.01459, 0.02172, 0.01894,130.6875,32.6249999998,130.7,32.6333333331
48307650,-0.01510, 0.02091, 0.01269,130.75,32.6249999998,130.7625,32.6333333331
48307655,-0.01538, 0.01994, 0.00758,130.8125,32.6249999998,130.825,32.6333333331
48307750,-0.01538, 0.01899,-0.00014,130.875,32.6249999998,130.8875,32.6333333331
48307755,-0.01530, 0.01799,-0.00839,130.9375,32.6249999998,130.95,32.6333333331
48317050,-0.01506, 0.01717,-0.01188,131.0,32.6249999998,131.0125,32.6333333331
48317055,-0.01447, 0.01638,-0.00359,131.0625,32.6249999998,131.075,32.6333333331
48317150,-0.01374, 0.01545,-0.00049,131.125,32.6249999998,131.1375,32.6333333331
48317155,-0.01321, 0.01428,-0.00195,131.1875,32.6249999998,131.2,32.6333333331
48317250,-0.01269, 0.01297,-0.00432,131.25,32.6249999998,131.2625,32.6333333331
48317255,-0.01210, 0.01181,-0.00464,131.3125,32.6249999998,131.325,32.6333333331
48317350,-0.01129, 0.01107,-0.00321,131.375,32.6249999998,131.3875,32.6333333331
48317355,-0.01053, 0.01093, 0.00928,131.4375,32.6249999998,131.45,32.6333333331
48317450,-0.00987, 0.01095, 0.02685,131.5,32.6249999998,131.5125,32.6333333331
48317455,-0.00902, 0.01061, 0.03911,131.5625,32.6249999998,131.575,32.6333333331
48317550,-0.00806, 0.01007, 0.04099,131.625,32.6249999998,131.6375,32.6333333331
48317555,-0.00710, 0.00950, 0.03986,131.6875,32.6249999998,131.7,32.6333333331
48317650,-0.00635, 0.00904, 0.03603,131.75,32.6249999998,131.7625,32.6333333331
48317655,-0.00598, 0.00891, 0.03498,131.8125,32.6249999998,131.825,32.6333333331
48317750,-0.00587, 0.00900, 0.03280,131.875,32.6249999998,131.8875,32.6333333331
49280400,-0.01111, 0.02960, 0.03988,128.5,32.6666666666,128.5125,32.6749999999
49280405,-0.01115, 0.02961, 0.04204,128.5625,32.6666666666,128.575,32.6749999999
49280500,-0.01118, 0.02961, 0.04230,128.625,32.6666666666,128.6375,32.6749999999
49280505,-0.01114, 0.02961, 0.03723,128.6875,32.6666666666,128.7,32.6749999999
49280600,-0.01108, 0.02962, 0.03083,128.75,32.6666666666,128.7625,32.6749999999
49280605,-0.01104, 0.02961, 0.02418,128.8125,32.6666666666,128.825,32.6749999999
49280700,-0.01100, 0.02951, 0.02267,128.875,32.6666666666,128.8875,32.6749999999
49280705,-0.01098, 0.02932, 0.02557,128.9375,32.6666666666,128.95,32.6749999999
49290000,-0.01100, 0.02916, 0.02754,129.0,32.6666666666,129.0125,32.6749999999
49290005,-0.01104, 0.02899, 0.02828,129.0625,32.6666666666,129.075,32.6749999999
49290100,-0.01111, 0.02877, 0.02577,129.125,32.6666666666,129.1375,32.6749999999
49290500,-0.01213, 0.02743, 0.01386,129.625,32.6666666666,129.6375,32.6749999999
49290505,-0.01206, 0.02745, 0.01434,129.6875,32.6666666666,129.7,32.6749999999
49290600,-0.01195, 0.02743, 0.01597,129.75,32.6666666666,129.7625,32.6749999999
49290605,-0.01186, 0.02736, 0.02029,129.8125,32.6666666666,129.825,32.6749999999
49290700,-0.01183, 0.02722, 0.02725,129.875,32.6666666666,129.8875,32.6749999999
49290705,-0.01185, 0.02698, 0.03668,129.9375,32.6666666666,129.95,32.6749999999
49300000,-0.01204, 0.02655, 0.04297,130.0,32.6666666666,130.0125,32.6749999999
49300005,-0.01238, 0.02596, 0.04999,130.0625,32.6666666666,130.075,32.6749999999
49300100,-0.01277, 0.02525, 0.05749,130.125,32.6666666666,130.1375,32.6749999999
49300105,-0.01283, 0.02476, 0.05214,130.1875,32.6666666666,130.2,32.6749999999
49300200,-0.01262, 0.02443, 0.02958,130.25,32.6666666666,130.2625,32.6749999999
49300205,-0.01266, 0.02408, 0.01416,130.3125,32.6666666666,130.325,32.6749999999
49300300,-0.01306, 0.02372, 0.02523,130.375,32.6666666666,130.3875,32.6749999999
49300305,-0.01326, 0.02330, 0.03291,130.4375,32.6666666666,130.45,32.6749999999
49300400,-0.01349, 0.02286, 0.03286,130.5,32.6666666666,130.5125,32.6749999999
49300405,-0.01345, 0.02271, 0.03153,130.5625,32.6666666666,130.575,32.6749999999
49300500,-0.01369, 0.02226, 0.02520,130.625,32.6666666666,130.6375,32.6749999999
49300505,-0.01400, 0.02190, 0.02007,130.6875,32.6666666666,130.7,32.6749999999
49300600,-0.01446, 0.02115, 0.01252,130.75,32.6666666666,130.7625,32.6749999999
49300605,-0.01475, 0.02001, 0.01014,130.8125,32.6666666666,130.825,32.6749999999
49300700,-0.01492, 0.01895, 0.00548,130.875,32.6666666666,130.8875,32.6749999999
49300705,-0.01500, 0.01785,-0.00565,130.9375,32.6666666666,130.95,32.6749999999
49310000,-0.01494, 0.01687,-0.01136,131.0,32.6666666666,131.0125,32.6749999999
49310005,-0.01429, 0.01621,-0.00250,131.0625,32.6666666666,131.075,32.6749999999
49310100,-0.01358, 0.01528, 0.00272,131.125,32.6666666666,131.1375,32.6749999999
49310105,-0.01309, 0.01407, 0.00629,131.1875,32.6666666666,131.2,32.6749999999
49310200,-0.01268, 0.01281, 0.00896,131.25,32.6666666666,131.2625,32.6749999999
49310205,-0.01237, 0.01159, 0.01063,131.3125,32.6666666666,131.325,32.6749999999
49310300,-0.01151, 0.01098, 0.00975,131.375,32.6666666666,131.3875,32.6749999999
49310305,-0.01056, 0.01077, 0.01603,131.4375,32.6666666666,131.45,32.6749999999
49310400,-0.00979, 0.01070, 0.02502,131.5,32.6666666666,131.5125,32.6749999999
49310405,-0.00892, 0.01032, 0.03554,131.5625,32.6666666666,131.575,32.6749999999
49310500,-0.00790, 0.00971, 0.03937,131.625,32.6666666666,131.6375,32.6749999999
49310505,-0.00692, 0.00921, 0.03731,131.6875,32.6666666666,131.7,32.6749999999
49310600,-0.00588, 0.00847, 0.03253,131.75,32.6666666666,131.7625,32.6749999999
49310605,-0.00562, 0.00847, 0.03313,131.8125,32.6666666666,131.825,32.6749999999
49310700,-0.00564, 0.00867, 0.03510,131.875,32.6666666666,131.8875,32.6749999999
49310705,-0.00569, 0.00889, 0.03613,131.9375,32.6666666666,131.95,32.6749999999
49320000,-0.00575, 0.00912, 0.03636,132.0,32.6666666666,132.0125,32.6749999999
49320300,-0.00034, 0.00200, 0.05534,132.375,32.6666666666,132.3875,32.6749999999
49320305, 0.00041, 0.00100, 0.05571,132.4375,32.6666666666,132.45,32.6749999999
49320400, 0.00193,-0.00096, 0.05760,132.5,32.6666666666,132.5125,32.6749999999
49320405, 0.00224,-0.00148, 0.05581,132.5625,32.6666666666,132.575,32.6749999999
49320500, 0.00263,-0.00212, 0.04926,132.625,32.6666666666,132.6375,32.6749999999
49320600, 0.00368,-0.00355, 0.03217,132.75,32.6666666666,132.7625,32.6749999999
49320605, 0.00435,-0.00426, 0.02406,132.8125,32.6666666666,132.825,32.6749999999
49320700, 0.00502,-0.00491, 0.01792,132.875,32.6666666666,132.8875,32.6749999999
49320705, 0.00558,-0.00542, 0.01365,132.9375,32.6666666666,132.95,32.6749999999
49330000, 0.00596,-0.00588, 0.00955,133.0,32.6666666666,133.0125,32.6749999999
49330005, 0.00603,-0.00596, 0.01078,133.0625,32.6666666666,133.075,32.6749999999
49330100, 0.00600,-0.00597, 0.01841,133.125,32.6666666666,133.1375,32.6749999999
49280450,-0.01109, 0.02958, 0.03924,128.5,32.7083333331,128.5125,32.7166666664
49280455,-0.01112, 0.02959, 0.04066,128.5625,32.7083333331,128.575,32.7166666664
49280550,-0.01113, 0.02958, 0.04008,128.625,32.7083333331,128.6375,32.7166666664
49280555,-0.01111, 0.02957, 0.03634,128.6875,32.7083333331,128.7,32.7166666664
49280650,-0.01103, 0.02959, 0.03096,128.75,32.7083333331,128.7625,32.7166666664
49280655,-0.01100, 0.02958, 0.02565,128.8125,32.7083333331,128.825,32.7166666664
49280750,-0.01096, 0.02948, 0.02463,128.875,32.7083333331,128.8875,32.7166666664
49280755,-0.01095, 0.02931, 0.02715,128.9375,32.7083333331,128.95,32.7166666664
49290050,-0.01095, 0.02914, 0.02926,129.0,32.7083333331,129.0125,32.7166666664
49290055,-0.01098, 0.02897, 0.02994,129.0625,32.7083333331,129.075,32.7166666664
49290150,-0.01104, 0.02882, 0.02918,129.125,32.7083333331,129.1375,32.7166666664
49290555,-0.01203, 0.02756, 0.01697,129.6875,32.7083333331,129.7,32.7166666664
49290650,-0.01192, 0.02755, 0.01916,129.75,32.7083333331,129.7625,32.7166666664
49290655,-0.01182, 0.02750, 0.02302,129.8125,32.7083333331,129.825,32.7166666664
49290750,-0.01163, 0.02742, 0.02896,129.875,32.7083333331,129.8875,32.7166666664
49290755,-0.01156, 0.02726, 0.03601,129.9375,32.7083333331,129.95,32.7166666664
49300050,-0.01172, 0.02682, 0.04055,130.0,32.7083333331,130.0125,32.7166666664
49300055,-0.01204, 0.02620, 0.04397,130.0625,32.7083333331,130.075,32.7166666664
49300150,-0.01231, 0.02556, 0.04481,130.125,32.7083333331,130.1375,32.7166666664
49300155,-0.01241, 0.02503, 0.04290,130.1875,32.7083333331,130.2,32.7166666664
49300250,-0.01239, 0.02459, 0.02926,130.25,32.7083333331,130.2625,32.7166666664
49300255,-0.01251, 0.02424, 0.01482,130.3125,32.7083333331,130.325,32.7166666664
49300350,-0.01273, 0.02395, 0.01819,130.375,32.7083333331,130.3875,32.7166666664
49300355,-0.01283, 0.02350, 0.02504,130.4375,32.7083333331,130.45,32.7166666664
49300450,-0.01295, 0.02305, 0.02679,130.5,32.7083333331,130.5125,32.7166666664
49300455,-0.01294, 0.02275, 0.02730,130.5625,32.7083333331,130.575,32.7166666664
49300550,-0.01320, 0.02223, 0.02495,130.625,32.7083333331,130.6375,32.7166666664
49300555,-0.01340, 0.02194, 0.02441,130.6875,32.7083333331,130.7,32.7166666664
49300650,-0.01377, 0.02143, 0.01284,130.75,32.7083333331,130.7625,32.7166666664
49300655,-0.01397, 0.02007, 0.01623,130.8125,32.7083333331,130.825,32.7166666664
49300750,-0.01426, 0.01897, 0.01301,130.875,32.7083333331,130.8875,32.7166666664
49300755,-0.01454, 0.01784, 0.00508,130.9375,32.7083333331,130.95,32.7166666664
49310050,-0.01460, 0.01671,-0.00505,131.0,32.7083333331,131.0125,32.7166666664
49310055,-0.01400, 0.01615, 0.00177,131.0625,32.7083333331,131.075,32.7166666664
49310150,-0.01334, 0.01523, 0.00790,131.125,32.7083333331,131.1375,32.7166666664
